id	annotator	position	answer_coordinates
nt-7319	2	0	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)', '(8, 2)', '(9, 2)']
nt-7319	2	1	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)']
nt-7319	2	2	['(7, 2)']
nt-13762	0	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)', '(12, 0)', '(13, 0)', '(14, 0)', '(15, 0)', '(16, 0)', '(17, 0)', '(18, 0)', '(19, 0)', '(20, 0)', '(21, 0)', '(22, 0)', '(23, 0)', '(24, 0)', '(25, 0)', '(26, 0)', '(27, 0)', '(28, 0)']
nt-13762	0	1	['(11, 0)']
nt-13762	1	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)', '(12, 0)', '(13, 0)', '(14, 0)', '(15, 0)', '(16, 0)', '(17, 0)', '(18, 0)', '(19, 0)', '(20, 0)', '(21, 0)', '(22, 0)', '(23, 0)', '(24, 0)', '(25, 0)', '(26, 0)', '(27, 0)', '(28, 0)']
nt-13762	1	1	['(11, 0)']
nt-13762	2	0	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)', '(9, 3)', '(10, 3)', '(11, 3)', '(12, 3)', '(13, 3)', '(14, 3)', '(15, 3)', '(16, 3)', '(17, 3)', '(18, 3)', '(19, 3)', '(20, 3)', '(21, 3)', '(22, 3)', '(23, 3)', '(24, 3)', '(25, 3)', '(26, 3)', '(27, 3)', '(28, 3)']
nt-13762	2	1	['(24, 3)']
nt-13762	2	2	['(11, 4)']
nt-2882	0	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)']
nt-2882	0	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-2882	0	2	['(2, 0)', '(7, 0)']
nt-2882	1	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)']
nt-2882	1	1	['(0, 0)', '(1, 0)']
nt-2882	1	2	['(0, 0)', '(1, 0)']
nt-2882	2	0	['(0, 0)', '(1, 0)', '(6, 0)', '(7, 0)']
nt-2882	2	1	['(0, 0)', '(1, 0)']
nt-1513	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)']
nt-1513	0	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)']
nt-1513	1	0	['(7, 3)']
nt-1513	1	1	['(2, 3)']
nt-1513	1	2	['(7, 1)']
nt-1513	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(7, 1)', '(8, 1)', '(18, 1)']
nt-1513	2	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(7, 1)', '(8, 1)']
nt-1513	2	2	['(0, 1)']
nt-2261	0	0	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)']
nt-2261	0	1	['(0, 2)']
nt-2261	1	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)']
nt-2261	1	1	['(0, 0)']
nt-2261	1	2	['(6, 2)']
nt-2261	2	0	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)']
nt-2261	2	1	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)']
nt-2261	2	2	['(0, 2)']
nt-11431	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-11431	0	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-11431	0	2	['(7, 1)']
nt-11431	0	3	['(7, 3)']
nt-11431	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-11431	1	1	['(3, 1)']
nt-11431	1	2	['(7, 3)']
nt-11431	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-11431	2	1	['(7, 3)']
nt-3938	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)']
nt-3938	0	1	['(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)']
nt-3938	0	2	['(8, 1)']
nt-3938	1	0	['(9, 0)']
nt-3938	1	1	['(9, 1)']
nt-3938	2	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)']
nt-3938	2	1	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)']
nt-3938	2	2	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)']
nt-12122	0	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)', '(11, 4)', '(12, 4)', '(13, 4)', '(14, 4)', '(15, 4)']
nt-12122	0	1	['(3, 4)']
nt-12122	1	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)', '(11, 4)', '(12, 4)', '(13, 4)', '(14, 4)', '(15, 4)']
nt-12122	1	1	['(3, 4)']
nt-12122	2	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)', '(11, 4)', '(12, 4)', '(13, 4)', '(14, 4)', '(15, 4)']
nt-12122	2	1	['(3, 4)']
nt-11326	0	0	['(2, 2)']
nt-11326	0	1	['(0, 2)', '(1, 2)', '(3, 2)', '(5, 2)', '(6, 2)', '(7, 2)', '(8, 2)', '(9, 2)', '(10, 2)', '(11, 2)', '(13, 2)', '(14, 2)', '(15, 2)']
nt-11326	0	2	['(2, 2)']
nt-11326	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']
nt-11326	1	1	['(4, 1)']
nt-11326	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']
nt-11326	2	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']
nt-11326	2	2	['(2, 1)']
nt-158	0	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)', '(11, 4)', '(12, 4)', '(13, 4)', '(14, 4)', '(15, 4)']
nt-158	0	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']
nt-158	1	0	[]
nt-158	1	1	['(0, 0)', '(0, 1)', '(0, 2)', '(0, 3)', '(0, 4)', '(0, 5)', '(0, 6)', '(1, 0)', '(1, 1)', '(1, 2)', '(1, 3)', '(1, 4)', '(1, 5)', '(1, 6)', '(2, 0)', '(2, 1)', '(2, 2)', '(2, 3)', '(2, 4)', '(2, 5)', '(2, 6)', '(3, 0)', '(3, 1)', '(3, 2)', '(3, 3)', '(3, 4)', '(3, 5)', '(3, 6)', '(4, 0)', '(4, 1)', '(4, 2)', '(4, 3)', '(4, 4)', '(4, 5)', '(4, 6)', '(5, 0)', '(5, 1)', '(5, 2)', '(5, 3)', '(5, 4)', '(5, 5)', '(5, 6)', '(6, 0)', '(6, 1)', '(6, 2)', '(6, 3)', '(6, 4)', '(6, 5)', '(6, 6)', '(7, 0)', '(7, 1)', '(7, 2)', '(7, 3)', '(7, 4)', '(7, 5)', '(7, 6)', '(8, 0)', '(8, 1)', '(8, 2)', '(8, 3)', '(8, 4)', '(8, 5)', '(8, 6)', '(9, 0)', '(9, 1)', '(9, 2)', '(9, 3)', '(9, 4)', '(9, 5)', '(9, 6)', '(10, 0)', '(10, 1)', '(10, 2)', '(10, 3)', '(10, 4)', '(10, 5)', '(10, 6)', '(11, 0)', '(11, 1)', '(11, 2)', '(11, 3)', '(11, 4)', '(11, 5)', '(11, 6)', '(12, 0)', '(12, 1)', '(12, 2)', '(12, 3)', '(12, 4)', '(12, 5)', '(12, 6)', '(13, 0)', '(13, 1)', '(13, 2)', '(13, 3)', '(13, 4)', '(13, 5)', '(13, 6)', '(14, 0)', '(14, 1)', '(14, 2)', '(14, 3)', '(14, 4)', '(14, 5)', '(14, 6)', '(15, 0)', '(15, 1)', '(15, 2)', '(15, 3)', '(15, 4)', '(15, 5)', '(15, 6)']
nt-158	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']
nt-158	2	1	[]
nt-11050	0	0	['(1, 5)']
nt-11050	0	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)']
nt-11050	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(11, 1)']
nt-11050	1	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(11, 1)']
nt-11050	1	2	['(0, 1)', '(1, 1)', '(3, 1)', '(11, 1)']
nt-11050	1	3	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)']
nt-11050	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)']
nt-11050	2	1	['(0, 5)', '(1, 5)', '(2, 5)', '(3, 5)', '(4, 5)', '(5, 5)', '(6, 5)', '(7, 5)', '(8, 5)', '(9, 5)', '(10, 5)', '(11, 5)']
nt-11050	2	2	['(8, 5)', '(9, 5)', '(10, 5)']
nt-11050	2	3	['(11, 1)']
nt-2673	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']
nt-2673	0	1	['(0, 1)']
nt-2673	1	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)']
nt-2673	1	1	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)']
nt-2673	1	2	['(6, 4)']
nt-2673	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']
nt-2673	2	1	['(0, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']
nt-2673	2	2	['(0, 1)', '(1, 1)', '(2, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']
nt-2673	2	3	['(8, 1)', '(9, 1)', '(5, 1)']
nt-10672	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(16, 1)']
nt-10672	0	1	[]
nt-10672	0	2	['(0, 0)', '(0, 1)', '(0, 2)', '(0, 3)', '(0, 4)', '(0, 5)', '(0, 6)', '(1, 0)', '(1, 1)', '(1, 2)', '(1, 3)', '(1, 4)', '(1, 5)', '(1, 6)', '(2, 0)', '(2, 1)', '(2, 2)', '(2, 3)', '(2, 4)', '(2, 5)', '(2, 6)', '(3, 0)', '(3, 1)', '(3, 2)', '(3, 3)', '(3, 4)', '(3, 5)', '(3, 6)', '(4, 0)', '(4, 1)', '(4, 2)', '(4, 3)', '(4, 4)', '(4, 5)', '(4, 6)', '(5, 0)', '(5, 1)', '(5, 2)', '(5, 3)', '(5, 4)', '(5, 5)', '(5, 6)', '(6, 0)', '(6, 1)', '(6, 2)', '(6, 3)', '(6, 4)', '(6, 5)', '(6, 6)', '(7, 0)', '(7, 1)', '(7, 2)', '(7, 3)', '(7, 4)', '(7, 5)', '(7, 6)', '(8, 0)', '(8, 1)', '(8, 2)', '(8, 3)', '(8, 4)', '(8, 5)', '(8, 6)', '(9, 0)', '(9, 1)', '(9, 2)', '(9, 3)', '(9, 4)', '(9, 5)', '(9, 6)', '(10, 0)', '(10, 1)', '(10, 2)', '(10, 3)', '(10, 4)', '(10, 5)', '(10, 6)', '(11, 0)', '(11, 1)', '(11, 2)', '(11, 3)', '(11, 4)', '(11, 5)', '(11, 6)', '(12, 0)', '(12, 1)', '(12, 2)', '(12, 3)', '(12, 4)', '(12, 5)', '(12, 6)', '(13, 0)', '(13, 1)', '(13, 2)', '(13, 3)', '(13, 4)', '(13, 5)', '(13, 6)', '(14, 0)', '(14, 1)', '(14, 2)', '(14, 3)', '(14, 4)', '(14, 5)', '(14, 6)', '(15, 0)', '(15, 1)', '(15, 2)', '(15, 3)', '(15, 4)', '(15, 5)', '(15, 6)', '(16, 0)', '(16, 1)', '(16, 2)', '(16, 3)', '(16, 4)', '(16, 5)', '(16, 6)']
nt-10672	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)']
nt-10672	1	1	['(0, 5)', '(1, 5)', '(2, 5)', '(3, 5)', '(4, 5)', '(5, 5)', '(6, 5)', '(7, 5)', '(8, 5)', '(9, 5)', '(10, 5)', '(11, 5)', '(12, 5)', '(13, 5)', '(14, 5)', '(15, 5)', '(16, 5)']
nt-10672	1	2	['(0, 5)', '(1, 5)', '(2, 5)', '(3, 5)', '(4, 5)', '(5, 5)', '(6, 5)', '(7, 5)', '(8, 5)', '(9, 5)', '(10, 5)', '(11, 5)', '(12, 5)', '(13, 5)', '(14, 5)', '(15, 5)', '(16, 5)']
nt-10672	1	3	['(9, 5)']
nt-10672	2	0	['(3, 3)']
nt-10672	2	1	['(3, 3)']
nt-10672	2	2	['(7, 3)']
nt-13376	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)', '(20, 1)', '(21, 1)']
nt-13376	0	1	['(18, 1)']
nt-13376	1	0	['(0, 9)', '(1, 9)', '(2, 9)', '(3, 9)', '(4, 9)', '(5, 9)', '(6, 9)', '(7, 9)', '(8, 9)', '(9, 9)', '(10, 9)', '(11, 9)', '(12, 9)', '(13, 9)', '(14, 9)', '(15, 9)', '(16, 9)', '(17, 9)', '(18, 9)', '(19, 9)', '(20, 9)', '(21, 9)']
nt-13376	1	1	['(7, 9)']
nt-13376	2	0	['(0, 9)', '(1, 9)', '(2, 9)', '(3, 9)', '(4, 9)', '(5, 9)', '(6, 9)', '(7, 9)', '(8, 9)', '(9, 9)', '(10, 9)', '(11, 9)', '(12, 9)', '(13, 9)', '(14, 9)', '(15, 9)', '(16, 9)', '(17, 9)', '(18, 9)', '(19, 9)', '(20, 9)', '(21, 9)']
nt-13376	2	1	['(18, 9)']
nt-13376	2	2	['(7, 1)']
nt-1254	0	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)']
nt-1254	0	1	['(0, 4)', '(7, 4)']
nt-1254	0	2	['(0, 0)', '(5, 0)']
nt-1254	1	0	['(1, 3)']
nt-1254	1	1	['(1, 3)']
nt-1254	2	0	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)']
nt-1254	2	1	['(1, 3)']
nt-5249	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)']
nt-5249	0	1	['(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)']
nt-5249	0	2	['(2, 1)', '(5, 1)']
nt-5249	0	3	['(5, 1)']
nt-5249	0	4	['(5, 1)']
nt-5249	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)']
nt-5249	1	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)']
nt-5249	1	2	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)', '(8, 2)', '(9, 2)', '(10, 2)', '(11, 2)', '(12, 2)']
nt-5249	1	3	['(0, 6)', '(1, 6)', '(2, 6)', '(3, 6)', '(4, 6)', '(5, 6)', '(6, 6)', '(7, 6)', '(8, 6)', '(9, 6)', '(10, 6)', '(11, 6)', '(12, 6)']
nt-5249	1	4	['(8, 2)', '(2, 2)', '(5, 2)', '(7, 2)']
nt-5249	2	0	['(8, 2)', '(2, 2)', '(5, 2)', '(7, 2)']
nt-5249	2	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)']
nt-9192	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-9192	0	1	['(3, 1)']
nt-9192	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']
nt-9192	1	1	['(3, 1)']
nt-9192	2	0	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)']
nt-9192	2	1	['(3, 2)']
nt-9192	2	2	['(6, 1)']
nt-5880	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)']
nt-5880	0	1	['(6, 4)']
nt-5880	0	2	['(16, 1)', '(1, 1)', '(19, 1)', '(12, 1)']
nt-5880	1	0	['(7, 1)']
nt-5880	1	1	['(3, 0)', '(4, 0)']
nt-5880	1	2	['(2, 1)', '(7, 1)']
nt-5880	2	0	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)', '(8, 2)', '(9, 2)', '(10, 2)', '(11, 2)', '(12, 2)', '(13, 2)', '(14, 2)', '(15, 2)', '(16, 2)', '(17, 2)', '(18, 2)', '(19, 2)']
nt-5880	2	1	['(1, 1)', '(7, 1)', '(11, 1)', '(12, 1)', '(16, 1)', '(17, 1)', '(18, 1)']
nt-13778	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)', '(20, 1)']
nt-13778	0	1	['(0, 1)']
nt-13778	1	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)', '(12, 0)', '(13, 0)', '(14, 0)', '(15, 0)', '(16, 0)', '(17, 0)', '(18, 0)', '(19, 0)', '(20, 0)']
nt-13778	1	1	['(0, 0)']
nt-13778	1	2	['(9, 1)']
nt-13778	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)', '(20, 1)']
nt-13778	2	1	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)', '(12, 0)', '(13, 0)', '(14, 0)', '(15, 0)', '(16, 0)', '(17, 0)', '(18, 0)', '(19, 0)', '(20, 0)']
nt-13778	2	2	['(0, 1)']
nt-5889	0	0	['(1, 5)']
nt-5889	0	1	['(1, 0)']
nt-5889	0	2	['(7, 0)']
nt-5889	1	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)']
nt-5889	1	1	['(4, 5)']
nt-5889	1	2	['(7, 5)']
nt-5889	1	3	['(2, 0)']
nt-5889	1	4	['(6, 5)']
nt-5889	2	0	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)', '(10, 0)', '(11, 0)']
nt-5889	2	1	['(4, 5)']
nt-5889	2	2	['(7, 5)']
nt-5889	2	3	['(6, 0)']
nt-5889	2	4	['(6, 5)']
nt-13599	0	0	['(7, 6)']
nt-13599	0	1	['(7, 6)']
nt-13599	0	2	['(7, 4)']
nt-13599	1	0	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)', '(10, 4)', '(11, 4)', '(12, 4)', '(13, 4)', '(14, 4)', '(15, 4)']
nt-13599	1	1	['(0, 6)', '(1, 6)', '(2, 6)', '(3, 6)', '(4, 6)', '(5, 6)', '(6, 6)', '(7, 6)', '(8, 6)', '(9, 6)', '(10, 6)', '(11, 6)', '(12, 6)', '(13, 6)', '(14, 6)', '(15, 6)']
nt-13599	1	2	['(7, 6)']
nt-13599	1	3	['(6, 4)']
nt-13599	2	0	['(7, 6)']
nt-13599	2	1	['(9, 6)', '(10, 6)', '(11, 6)', '(12, 6)', '(13, 6)', '(14, 6)', '(15, 6)']
nt-13599	2	2	['(9, 6)', '(10, 6)', '(11, 6)', '(12, 6)', '(13, 6)', '(14, 6)', '(15, 6)']
nt-13599	2	3	['(10, 4)', '(11, 4)']
nt-5940	0	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)']
nt-5940	0	1	['(5, 2)']
nt-5940	0	2	['(5, 2)']
nt-5940	0	3	['(5, 1)']
nt-5940	0	4	['(5, 1)']
nt-5940	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)']
nt-5940	1	1	['(5, 1)']
nt-5940	1	2	['(5, 1)']
nt-5940	2	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)']
nt-5940	2	1	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)']
nt-5940	2	2	['(5, 1)']
nt-4706	0	0	['(0, 5)', '(1, 5)', '(2, 5)', '(3, 5)', '(4, 5)', '(5, 5)', '(6, 5)', '(7, 5)', '(8, 5)', '(9, 5)', '(10, 5)', '(11, 5)', '(12, 5)', '(13, 5)', '(14, 5)', '(15, 5)', '(16, 5)', '(17, 5)', '(18, 5)', '(19, 5)', '(20, 5)', '(21, 5)', '(22, 5)']
nt-4706	0	1	['(0, 5)']
nt-4706	0	2	['(4, 5)']
nt-4706	1	0	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)', '(20, 1)', '(21, 1)', '(22, 1)']
